Duration,Title,Published_date,Views,Likes,Comments,Type
492.0,BANCO CENTRAL MANTÉM TAXA DE JUROS MAIS ALTA DO MUNDO #TT,2023-06-22,413,14,11,Short
434.0,REENCONTRO DE ZANIN E MORO MARCA SABATINA NO SENADO #TT,2023-06-22,160,16,1,Short
530.0,"BOLSONARO É JULGADO HOJE, PARA SE TORNAR INELEGÍVEL POR 8 ANOS #TT",2023-06-22,244,20,1,Short
1011.0,OTIMISMO COM A ECONOMIA FAZ APROVAÇÃO DO GOVERNO LULA SUBIR #FN,2023-06-22,293,23,1,Short
968.0,LULA SE ENCONTRA COM O PAPA NO VATICANO E FALAM SOBRE GUERRA #FN,2023-06-22,121,11,2,Short
5168.0,"GABI LOPES - CONEXÕES, COM GLORIA VANIQUE - #03 #CX",2023-06-22,2127,183,6,Live
4697.0,ZANIN DIZ A MORO QUE NÃO DESCARTA JULGAR AÇÕES DA LAVA JATO NO STF - FLOW NEWS - #32 #FN,2023-06-22,2085,230,7,Live
543.0,"NO SENADO, BOLSONARO DIZ QUE ESPERA QUE MINISTRO DO TSE MUDE VOTO #FN",2023-06-22,344,26,2,Short
680.0,ARCABOUÇO AVANÇA NO SENADO COM NOVAS EXCEÇÕES NO LIMITE DE GASTOS #FN,2023-06-22,259,25,2,Short
1299.0,ZANIN DIZ A MORO QUE NÃO DESCARTA JULGAR AÇÕES DA LAVA JATO NO STF #FN,2023-06-22,321,45,4,Short
372.0,COMO É PARA FABRICAR 5 MILHÕES DE ÓCULOS POR ANO #PA,2023-06-22,265,19,1,Short
174.0,ATÉ QUE PONTO O GOVERNO ATRAPALHAR O EMPREENDEDOR #PA,2023-06-22,196,17,0,Short
211.0,COMO FUNCIONA AS LOJAS INTERNACIONAIS DA CHILLI BEANS #PA,2023-06-22,171,11,0,Short
245.0,A IMPORTÂNCIA DE CRIAR UMA MARCA #PA,2023-06-22,85,6,0,Short
312.0,CAITO MAIA CONTA COMO SURGIU A CHILLI BEANS #PA,2023-06-22,169,13,0,Short
328.0,SELEÇÃO BRASILEIRA TOMA 4 GOLS E PERDE DE SENEGAL #TT,2023-06-21,125,6,1,Short
559.0,EX DIRETOR DA PRF É ACUSADO DURANTE CPMI DOS ATOS GOLPISTAS #TT,2023-06-21,138,5,1,Short
383.0,DEPUTADA PROPÕE LEI TAYLOR SWIFT EM RESPOSTA À AÇÃO DE CAMBISTAS #TT,2023-06-21,139,18,1,Short
1037.0,BUSCAS REGISTRAM RUÍDOS EM REGIÃO ONDE SUBMARINO TITAN SUMIU #TT,2023-06-21,470,46,2,Short
698.0,MORRE SEGUNDO ALUNO VÍTIMA DE ATAQUE EM ESCOLA NO PARANÁ #FN,2023-06-21,415,41,3,Short
1112.0,"CPMI DO 8/1 APROVA CONVOCAÇÕES DE G. DIAS, EX DIRETOR DA ABIN E CORONEL LAWAND",2023-06-21,119,9,0,Short
495.0,O QUE ESPERAR DO ENCONTRO DE LULA COM O PAPA PARA MEDIAR GUERRA NA UCRÂNIA,2023-06-21,982,41,6,Short
2941.0,ÚLTIMAS 24H DE OXIGÊNIO: BATIDAS OUVIDAS NA BUSCA POR SUBMARINO TITAN  - TRENDING TOPICS - #26 #TT,2023-06-21,1335,159,6,Short
651.0,SUBMARINO SOME EM PASSEIO PARA VER DESTROÇOS DO TITANIC #FN,2023-06-21,1225,102,11,Short
3028.0,TRAGÉDIA EM ESCOLA DE CAMBÉ-PR | DÓLAR MAIS BAIXO DOS ÚLTIMOS 12 MESES - TRENDING TOPICS - #25 #TT,2023-06-21,860,119,8,Short
774.0,AS EXPECTATIVAS FUTURAS DO GOVERNO LULA #FB,2023-06-21,640,40,3,Short
4086.0,"CAITO MAIA - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #05 #PA",2023-06-21,6401,685,15,Live
677.0,SOBRE A TENTATIVA DE GOLPE DE ESTADO DO GOVERNO BOLSONARO #FB,2023-06-21,537,46,8,Short
320.0,ANDRÉ MARINHO QUESTIONA JOEL PINHEIRO #FB,2023-06-21,2652,150,27,Short
753.0,A DIFERENÇA DE UMA DEMOCRACIA E UMA DITADURA #FB,2023-06-20,180,17,0,Short
279.0,JOEL FALA SOBRE SEU NOVO LIVRO “DEUS NÃO É MAIS BRASILEIRO” #FB,2023-06-20,149,12,2,Short
3798.0,SUBMARINO SOME EM PASSEIO PARA VER DESTROÇOS DO TITANIC - FLOW NEWS - #31 #FN,2023-06-20,4184,450,11,Live
410.0,INTERNAUTAS REVIVEM SUPOSTOS CRIMES DE BOLSONARO #TT,2023-06-20,165,12,2,Short
420.0,INFLAÇÃO DEVE CAIR E DÓLAR FECHA COM MENOR VALOR DESDE O ANO PASSADO #TT,2023-06-20,91,7,1,Short
419.0,SUBMARINO QUE LEVAVA TURISTAS AOS DESTROÇOS DO TITANIC DESAPARECE #TT,2023-06-20,415,30,1,Short
693.0,EX ALUNO ATACA ESCOLA NO PARANÁ E DEIXA DOIS MORTOS #TT,2023-06-20,215,32,1,Short
846.0,EX ALUNO INVADE ESCOLA NO PARANÁ E MATA ESTUDANTE A TIROS #FN,2023-06-20,935,69,4,Short
609.0,VIAGEM DE LULA PARA A EUROPA PREVÊ ENCONTRO COM PAPA E MACRON #FN,2023-06-20,492,30,1,Short
778.0,"EM JULGAMENTO DE INELEGIBILIDADE, BOLSONARO DIZ QUE INDICATIVOS NÃO SÃO BONS #FN",2023-06-20,735,56,7,Short
507.0,GOVERNO ESPERA APROVAÇÃO DE ZANIN PARA STF #FN,2023-06-20,194,18,2,Short
2957.0,REPORTAGEM SOBRE JANJA GERA POLÊMICA | LULA RESPONDE JORNALISTA AO VIVO - TRENDING TOPICS - #24 #TT,2023-06-20,1691,199,6,Short
5262.0,JOEL PINHEIRO - FORA DA BOLHA - #03 #FB,2023-06-20,23891,2124,194,Live
3773.0,"BOLSONARO DIZ QUE ‘INDICATIVOS NÃO SÃO BONS’, SOBRE INELEGIBILIDADE - FLOW NEWS - #30 #FN",2023-06-19,6093,549,17,Live
366.0,JOVEM É MORTA POR PRF NO RIO DE JANEIRO #TT,2023-06-19,223,16,0,Short
447.0,LULA RESPONDE JORGE PONTUAL APÓS CRÍTICA AO MINHA CASA MINHA VIDA #TT,2023-06-19,415,32,2,Short
692.0,JORNAL É ACUSADO DE REPORTAGEM MACHISTA POR APONTAR JANJA COMO PROBLEMA NO GOVERNO #TT,2023-06-19,399,44,6,Short
361.0,LULA VIAJA À ITÁLIA PARA ENCONTRAR PAPA E APRESENTAR PLANO DE PAZ PARA UCRÂNIA #TT,2023-06-19,145,17,1,Short
404.0,FAKE NEWS DA SEMANA: TRAFICANTES ERAM ATORES #TN,2023-06-17,1511,123,6,Short
804.0,CONFUSÃO NA VENDA DE INGRESSOS DO SHOW DA TAYLOR SWIFT #TN,2023-06-17,829,50,2,Short
977.0,CARRO POPULAR TEM NOVOS PREÇOS #TN,2023-06-17,594,48,3,Short
1047.0,PARADA LGBT+ EM SP TEM GRANDE REPERCUSSÃO #TN,2023-06-17,655,57,13,Short
3382.0,ESQUEMA DE GOLPE É ENCONTRADO EM CELULAR DE ALIADO DE BOLSONARO - FLOW NEWS - #29 #FN,2023-06-17,3266,324,20,Short
482.0,ADVOGADO DE LULA RECEBE APOIO DE BOLSONARISTAS PARA STF #FN,2023-06-17,502,18,5,Short
683.0,PADILHA DIZ QUE GOVERNO TERÁ “FORÇA TAREFA” PARA ACELERAR NOMEAÇÕES #FN,2023-06-17,249,17,2,Short
238.0,"MORAES MANDA PF OUVIR BOLSONARO E SILVEIRA, EM CASO MARCOS DO VAL #FN",2023-06-17,418,17,0,Short
1253.0,ESQUEMA DE GOLPE É ENCONTRADO EM CELULAR DE ALIADO DE BOLSONARO #FN,2023-06-17,925,69,7,Short
2225.0,MARCOS DO VAL ALVO DA PF | TERREMOTO EM SP E CICLONE NO RS - TRENDING TOPICS - #23 #TT,2023-06-17,898,106,7,Short
212.0,AS ESTREIAS DE FILMES E SÉRIES DA SEMANA #KN,2023-06-17,411,52,2,Short
140.0,FILMES DA MARVEL SÃO ADIADOS POR CONTA DE GREVE DOS ROTEIRISTAS #KN,2023-06-17,423,47,3,Short
149.0,"TONY AWARDS, MAIOR PREMIAÇÃO DO TEATRO VAI AO AR SEM ROTEIRO #KN",2023-06-17,164,17,0,Short
92.0,THE IDOL PODE NÃO SER RENOVADO PARA SEGUNDA TEMPORADA #KN,2023-06-17,376,29,4,Short
527.0,SELEÇÃO TERÁ DUAS NOVIDADES NA ESCALAÇÃO PARA AMISTOSO #TT,2023-06-16,199,25,1,Short
560.0,SENADOR MARCOS DO VAL É ALVO DE OPERAÇÃO DA PF AUTORIZADA POR MORAES #TT,2023-06-16,82,7,0,Short
604.0,CICLONE ATINGE REGIÃO SUL E TERREMOTO É REGISTRADO NO LITORAL PAULISTA #TT,2023-06-16,209,27,1,Short
3517.0,A REPERCUSSÃO DA PARADA LGBT+ EM SP | PREÇO DO CARRO POPULAR - TRAMONTA NEWS - #01 #TN,2023-06-16,4082,571,31,Short
776.0,HOMEM FINGE A PRÓPRIA MORTE PARA PREGAR UMA PEÇA NA FAMÍLIA #FN,2023-06-16,424,38,1,Short
788.0,CÂMARA APROVA PROJETO QUE PROPÕE TORNAR CRIME A DISCRIMINAÇÃO DE POLÍTICOS #FN,2023-06-16,1009,105,9,Short
995.0,"EM REUNIÃO MINISTERIAL, LULA GARANTE QUE CHEGOU A HORA DE FAZER MAIS E FALAR MENOS #FN",2023-06-16,705,40,1,Short
758.0,PF FAZ BUSCA APREENSÃO EM ENDEREÇO DO SENADOR MARCOS DO VAL #FN,2023-06-16,413,35,6,Short
5503.0,THE FLASH PRESTA? | TUDUM DA NETFLIX | TRETAS DO FAUSTÃO - KINO - #03 #KN,2023-06-16,10602,1249,74,Live
133.0,PASSANDO POR FURACÃO NO GOLFO DO MÉXICO #CX,2023-06-16,202,13,0,Short
406.0,O FUTURO DO TURISMO ESPACIAL #CX,2023-06-16,146,11,1,Short
308.0,SACANI FALA SOBRE A BASE DE LANÇAMENTO DE ALCÂNTARA #CX,2023-06-15,319,21,0,Short
417.0,A EXPERIÊNCIA DE ACOMPANHAR O LANÇAMENTO DE UM FOGUETE NA NASA #CX,2023-06-15,175,13,0,Short
484.0,COMO É TRABALHAR EMBARCADO DURANTE MESES #CX,2023-06-15,646,39,1,Short
3483.0,LULA DIZ QUE O PROBLEMA DO AGRONEGÓCIO COM O GOVERNO É IDEOLÓGICO - FLOW NEWS - #28 #FN,2023-06-15,3689,435,11,Short
472.0,A CARREIRA DE GEOFÍSICO DE SÉRGIO SACANI #CX,2023-06-15,5998,350,3,Short
382.0,"TORCEDORES SE DIVIDEM, EM TER QUE ESPERAR UM ANO POR ANCELOTTI #TT",2023-06-15,88,10,4,Short
545.0,ALEXANDRE DE MORAES MANDA BLOQUEAR PERFIS DE MONARK #TT,2023-06-15,1070,84,10,Short
421.0,DEPUTADOS APROVAM PROJETO DE LEI QUE TORNA CRIME A DISCRIMINAÇÃO DE POLÍTICOS #TT,2023-06-15,232,22,4,Short
684.0,AGÊNCIA DE RISCO MELHORA NOTA DO BRASIL E AUMENTA PRESSÃO PARA BC BAIXAR JUROS #TT,2023-06-15,179,13,2,Short
2427.0,MONARK VS ALEXANDRE DE MORAES | AGÊNCIA MELHORA NOTA DO BRASIL - TRENDING TOPICS - #22 #TT,2023-06-15,2583,288,16,Short
3538.0,"PREFEITO DE SÃO PAULO, RICARDO NUNES, FALA SOBRE GESTÃO E ELEIÇÕES MUNICIPAIS - FLOW NEWS - #27 #FN",2023-06-15,3144,275,13,Short
244.0,SOBRE O TRANSPORTE NA CIDADE DE SÃO PAULO #FN,2023-06-15,264,16,2,Short
596.0,COM QUAL GOVERNO O PREFEITO DE SÃO PAULO PREFERE LIDAR #FN,2023-06-15,164,9,0,Short
691.0,SOBRE A REVISÃO DO PLANO DIRETOR DA CIDADE DE SÃO PAULO #FN,2023-06-15,385,28,5,Short
616.0,PREFEITO DE SÃO PAULO  FALA SOBRE OS MORADORES DE RUA DA CIDADE,2023-06-15,170,13,0,Short
540.0,PREFEITO DE SÃO PAULO FALA SOBRE A CRACOLÂNDIA #FN,2023-06-15,509,25,6,Short
2544.0,DADOS E ALIADOS DE BOLSONARO NA CPMI DE 8/1 | LULA ATACADO NA CPI DO MST - TRENDING TOPICS - #21 #TT,2023-06-15,813,109,6,Short
3910.0,"SERGIO SACANI: SPACE TODAY - CONEXÕES, COM GLORIA VANIQUE - #02 #CX",2023-06-15,45788,4035,142,Live
608.0,OS PRECONCEITOS SOFRIDOS POR MUÇULMANOS #PA,2023-06-14,357,31,2,Short
306.0,COMO É O DIA A DIA DE UMA MULHER MUÇULMANA NO BRASIL #PA,2023-06-14,822,38,7,Short
317.0,AS OBRIGAÇÕES FUNDAMENTAIS DO ISLAMISMO #PA,2023-06-14,128,10,1,Short
354.0,O TRATAMENTO A MULHERES NA CULTURA ISLÃ #PA,2023-06-14,132,17,0,Short
209.0,SOBRE O USO DO LENÇO PARA AS MULHERES MUÇULMANAS #PA,2023-06-14,103,11,0,Short
185.0,PORQUE MARIAM COMEÇOU A FALAR SOBRE A CULTURA MUÇULMANA NAS REDES SOCIAIS #PA,2023-06-14,162,12,1,Short
363.0,CAMBISTAS VENDEM INGRESSOS POR ATÉ R$ 12 MIL PARA SHOWS DE TAYLOR SWIFT #TT,2023-06-14,97,8,0,Short
217.0,REAL MADRID ANUNCIA CONTRATAÇÃO DE DESTAQUE DA COPA #TT,2023-06-14,68,5,0,Short
496.0,SELEÇÃO BRASILEIRA SE REÚNE PARA AMISTOSO NO SÁBADO #TT,2023-06-14,63,5,0,Short
601.0,"EM CPI DO MST, LULA É CHAMADO DE LADRÃO E SALLES ACUSADO DE VIOLAÇÃO DE DOMICÍLIO #TT",2023-06-14,199,33,2,Short
673.0,DADOS SIGILOSOS DE BOLSONARO VÃO PARAR EM CPMI DE ATOS DE 8 DE JANEIRO #TT,2023-06-14,156,20,0,Short
4245.0,"MARIAM CHAMI - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #04 #PA",2023-06-14,5731,624,31,Live
2049.0,LULA CRITICA EXIGÊNCIA AMBIENTAL DA UNIÃO EUROPEIA | MBAPPÉ FORA DO PSG? - TRENDING TOPICS - #20 #TT,2023-06-14,668,120,5,Short
925.0,FAMÍLIA DISPUTA GUARDA DE CRIANÇAS PERDIDAS NA AMAZÔNIA #FN,2023-06-14,1366,56,6,Short
849.0,LULA ESTREIA LIVE EM CANAL DO YOUTUBE PARA DIVULGAR AÇÕES DO GOVERNO #FN,2023-06-14,2136,199,19,Short
991.0,"MESMO SOBRE PRESSÃO, LULA MANTÉM MINISTRA DO TURISMO #FN",2023-06-14,359,34,1,Short
707.0,CPMI DOS ATOS GOLPISTAS APROVA CONVOCAÇÕES DE ANDERSON TORRES E MAURO CID #FN,2023-06-14,244,19,0,Short
373.0,O AUMENTO DO DESMATAMENTO EM 14% EM RELAÇÃO AO ANO PASSADO #FB,2023-06-14,587,39,4,Short
178.0,"SOBRE O MENOR NÍVEL DE DESIGUALDADE DO BRASIL, NO GOVERNO BOLSONARO #FB",2023-06-13,333,22,0,Short
210.0,CIRO GOMES FAZ DISCURSO EM LISBOA CRITICANDO LULA #FB,2023-06-13,693,53,13,Short
4391.0,"MESMO APÓS PRESSÃO, LULA MANTÉM DANIELA CARNEIRO COMO MINISTRA DO TURISMO - FLOW NEWS - #26 #FN",2023-06-13,3863,468,10,Live
872.0,REINALDO AZEVEDO DISCORDA DE ANDRÉ MARINHO E COMENTA SOBRE GOVERNO LULA #FB,2023-06-13,4047,260,54,Short
242.0,AS CRÍTICAS DO GOVERNO LULA AO AGRONEGÓCIO #FB,2023-06-13,3087,199,23,Short
223.0,DENVER VENCE MIAMI E SE TORNA CAMPEÃO DA NBA PELA PRIMEIRA VEZ #TT,2023-06-13,254,19,0,Short
386.0,MBAPPÉ AVISA AO PSG QUE SAIRÁ EM 2024 E PODERÁ SER PARA REAL MADRID #TT,2023-06-13,102,10,0,Short
419.0,LUIZA TRAJANO COBRA PRESIDENTE DO BC PELA REDUÇÃO DE TAXA DE JUROS #TT,2023-06-13,312,13,3,Short
662.0,LULA CRITICA EXIGÊNCIA AMBIENTAL EM ACORDO DA UNIÃO EUROPEIA COM MERCOSUL #TT,2023-06-13,133,21,0,Short
7436.0,REINALDO AZEVEDO - FORA DA BOLHA - #02 #FB,2023-06-13,110652,7727,1102,Live
701.0,PARADA LGBT+ REÚNE FAMÍLIAS EM BUSCA DE VISIBILIDADE PARA CRIANÇAS TRANS #FN,2023-06-13,549,27,18,Short
1339.0,LULA LANÇA NOVO PROGRAMA DE ALFABETIZAÇÃO COM INVESTIMENTO DE R$2 BILHÕES #FN,2023-06-13,281,11,1,Short
366.0,PRESIDENTE DA COMISSÃO EUROPEIA DIZ QUE BRASIL VOLTOU A SER “ATOR INTERNACIONAL” #FN,2023-06-13,297,21,0,Short
584.0,MINISTROS DO GOVERNO LULA SE ATRITAM APÓS COBRANÇA DO CENTRÃO #FN,2023-06-13,527,39,2,Short
2300.0,FLAMENGO NA LUTA PELA LIDERANÇA | BRIGA: FÃS DE TAYLOR SWIFT x CAMBISTAS - TRENDING TOPICS - #19 #TT,2023-06-13,474,74,2,Short
3370.0,"APÓS COBRANÇAS DO CENTRÃO, MINISTROS DO GOVERNO LULA SE ATRITAM - FLOW NEWS - #25 #FN",2023-06-12,2043,214,9,Short
359.0,"MORRE BERLUSCONI, EX MINISTRO DA ITÁLIA #TT",2023-06-12,166,14,2,Short
619.0,FLAMENGO SE JUNTA A BOTAFOGO EM BUSCA DO TÍTULO #TT,2023-06-12,134,19,2,Short
384.0,"TRUMP REVELA QUE, SE FOSSE REELEITO, IRIA TOMAR TODO PETRÓLEO DA VENEZUELA #TT",2023-06-12,260,32,4,Short
450.0,FÃS DE TAYLOR SWIFT BRIGAM COM CAMBISTAS EM FILA DE INGRESSO #TT,2023-06-12,175,24,0,Short
2439.0,MARCHA PRA JESUS REAGE A LULA E BOLSONARISTAS | BIA HADDAD FAZ HISTÓRIA - TRENDING TOPICS - #18 #TT,2023-06-10,1117,114,6,Short
548.0,PREFEITO DE SÃO SEBASTIÃO FALA COMO ESTÁ A CIDADE APÓS DESASTRE #FN,2023-06-10,337,28,0,Short
646.0,BANCOS PRIVADOS DEVEM ADERIR PROGRAMA DE RENEGOCIAÇÃO DE DÍVIDAS #FN,2023-06-10,805,62,9,Short
1209.0,LULA É VAIADO AO SER CITADO POR MINISTRO DURANTE MARCHA PARA JESUS #FN,2023-06-10,2401,210,22,Short
1204.0,EM PESQUISA GOVERNO LULA É APROVADO POR 37% E REPROVADO POR 28% #FN,2023-06-10,769,54,14,Short
3983.0,IPEC GOVERNO LULA É APROVADO POR 37% E REPROVADO POR 28% - FLOW NEWS - #24 #FN,2023-06-09,4186,561,24,Live
377.0,TODAS AS ESTRÉIAS DE FILMES E SÉRIES DA SEMANA,2023-06-09,532,68,1,Short
123.0,ESTÚDIO DE ANIMAÇÃO JAPONÊS MAIS POPULAR DO MUNDO ESTREIA UM NOVO FILME #KN,2023-06-09,500,62,7,Short
246.0,AS NOVAS REGRAS DOS SINDICATOS DE ATORES E DIRETORES DE HOLLYWOOD #KN,2023-06-09,303,42,0,Short
240.0,FINAL DA CHAMPIONS LEAGUE TEM MAN. CITY COMO FAVORITO E SHOW DA ANITTA  #TT,2023-06-09,938,83,10,Short
603.0,"FLAMENGO VENCE RACING E SÃO PAULO GOLEIA TOLIMA, GARANTINDO CLASSIFICAÇÃO #TT",2023-06-09,81,9,0,Short
333.0,TENISTA BRASILEIRA FAZ HISTÓRIA EM ROLAND GARROS #TT,2023-06-09,121,12,0,Short
286.0,ALEXANDRE DE MORAES TESTA POSITIVO PARA COVID #TT,2023-06-09,146,17,2,Short
797.0,"EM MARCHA PARA JESUS, LULA É VAIADO E MINISTRO DE BOLSONARO É APLAUDIDO #TT",2023-06-09,226,12,4,Short
59.0,BUSCANDO SUA SINGULARIDADE,2023-06-09,1280,87,0,Short
3579.0,THE IDOL É BOA? | GREVE DE ATORES? - KINO - #02 #KN,2023-06-09,16103,1793,74,Short
56.0,6:ÔNIBUS,2023-06-08,2991,236,7,Short
297.0,EMBARQUE SURPRESA #1 #CX,2023-06-08,252,17,1,Short
249.0,OS LUGARES QUE DANIEL BOAVENTURA MAIS GOSTOU DE CONHECER #CX,2023-06-08,203,19,1,Short
338.0,AS EXPERIÊNCIAS EM MARROCOS #CX,2023-06-08,97,7,0,Short
784.0,COMO SURGIU O CONVITE PARA CANTAR NA RÚSSIA #CX,2023-06-08,160,17,2,Short
426.0,O INÍCIO DA CARREIRA DE DANIEL BOAVENTURA #CX,2023-06-08,123,16,0,Short
977.0,DANIEL BOAVENTURA FALA SOBRE SUA CARREIRA INTERNACIONAL #CX,2023-06-08,299,29,3,Short
1099.0,"TAXA DE ANALFABETISMO CAI, MAS CONTINUA ALTA ENTRE PRETOS E PARDOS #FN",2023-06-08,543,36,2,Short
960.0,"EXPLOSÃO DE BARRAGEM NA UCRÂNIA, INICIA NOVA FASE DA GUERRA #FN",2023-06-08,533,32,4,Short
851.0,SUSPEITO DE FURTAR MERCADO TEM MÃOS E PÉS AMARRADOS POR PMS #FN,2023-06-08,557,56,14,Short
1133.0,INDÍGENAS FAZEM PROTESTOS EM RODOVIAS CONTRA MARCO TEMPORAL #FN,2023-06-08,351,19,0,Short
3895.0,"DANIEL BOAVENTURA: CARREIRA INTERNACIONAL - CONEXÕES, COM GLORIA VANIQUE - #01 #CX",2023-06-08,6043,564,34,Live
4353.0,SUSPEITO DE FURTAR MERCADO TEM MÃOS E PÉS AMARRADOS POR POLICIAIS EM SP - FLOW NEWS - #23 #FN,2023-06-07,2834,349,29,Live
603.0,RAFAEL CORTEZ FALA SOBRE A CENSURA DO SHOW DE LÉO LINS #PA,2023-06-07,1194,69,27,Short
847.0,O ATUAL MOMENTO DO STAND UP COMEDY NO BRASIL #PA,2023-06-07,399,28,1,Short
528.0,A MIGRAÇÃO DA TV PARA AS REDES SOCIAIS #PA,2023-06-07,268,22,0,Short
346.0,O INÍCIO DA CARREIRA ARTÍSTICA DE RAFAEL CORTEZ #PA,2023-06-07,68,5,0,Short
549.0,RAFAEL CORTEZ FALA SOBRE SUA CARREIRA DE COMEDIANTE #PA,2023-06-07,384,11,0,Short
277.0,COMO FOI TRABALHAR NO CQC E O QUE LEVOU O TÉRMINO DO PROGRAMA #PA,2023-06-07,262,17,0,Short
230.0,MESSI ESTÁ PRÓXIMO DE FECHAR COM INTER MIAMI #TT,2023-06-07,112,10,0,Short
269.0,TENISTA BRASILEIRA VENCE MAIS UMA VEZ DE VIRADA #TT,2023-06-07,85,10,0,Short
329.0,ARTHUR DO VAL CRITICA CACHÊ DE EMICIDA QUE REBATE LEMBRANDO DE ACUSAÇÃO DE TURISMO SEXUAL #TT,2023-06-07,575,48,13,Short
333.0,PMS AMARRAM MÃOS E PÉS DE HOMEM NEGRO SUSPEITO DE FURTAR CHOCOLATES EM SP #TT,2023-06-07,151,18,6,Short
523.0,"CASSAÇÃO DE DALLAGNOL É CONFIRMADA NA CÂMARA, E SERGIO MORO É BOLA DA VEZ NO STF #TT",2023-06-07,699,54,9,Short
2546.0,A TRETA DE EMICIDA x ARTHUR DO VAL | HOMEM NEGRO AMARRADO POR POLICIAIS - TRENDING TOPICS - #17 #TT,2023-06-07,2326,272,15,Short
361.0,STF JULGA SE MANTÉM LIRA RÉU E RASTRO DE NOVO CASO DE CORRUPÇÃO #TT,2023-06-07,136,16,0,Short
311.0,EXPLOSÃO DE BARRAGEM INUNDA SUL DA UCRÂNIA QUE ACUSA RÚSSIA #TT,2023-06-07,96,16,1,Short
542.0,FELIPE NETO É CRITICADO POR SAIR EM DEFESA DA BLAZE #TT,2023-06-07,956,88,15,Short
319.0,TSE MARCA PARA O FIM DE JUNHO JULGAMENTO QUE PODE TORNAR BOLSONARO INELEGÍVEL #TT,2023-06-07,56,10,0,Short
4377.0,"RAFAEL CORTEZ - PORTAS ABERTAS, COM CARLOS TRAMONTINA - #03 #PA",2023-06-07,5110,615,31,Live
3421.0,CASO BLAZE E A POLÊMICA DE FELIPE NETO A NEYMAR | ENCHENTE NA UCRÂNIA - TRENDING TOPICS - #16 #TT,2023-06-07,1070,128,5,Short
628.0,LADRÃO ARREPENDIDO DEVOLVE OBJETOS E MANDA CARTA PARA LOJISTA FURTADO #FN,2023-06-07,509,37,4,Short
404.0,PRESIDENTE DO PL DIZ QUE MORO E DALLAGNOL ULTRAPASSARAM LIMITES #FN,2023-06-07,716,77,9,Short
1114.0,TSE MARCA DEPOIMENTO QUE PODE DEIXAR BOLSONARO INELEGÍVEL #FN,2023-06-07,873,92,13,Short
551.0,DALLAGNOL PRESTA DEPOIMENTO À PF  #FN,2023-06-07,225,25,2,Short
1132.0,"LIRA DIZ QUE ARTICULAÇÃO PRECISA ESTAR MAIS ATENTA, SOBRE REUNIÃO COM LULA #FN",2023-06-07,472,20,2,Short
831.0,RELATORA DA CPI DE 8/1 QUER OUVIR SUSPEITOS E SESSÃO É MARCADA POR BATE BOCA #FN,2023-06-07,671,31,1,Short
627.0,GOVERNO FEDERAL ANUNCIA NOVAS MEDIDAS PARA MEIO AMBIENTE #FN,2023-06-07,127,18,0,Short
538.0,HADDAD DIZ QUE PACOTE PARA CARRO POPULAR FOI REPAGINADO #FN,2023-06-06,408,41,3,Short
3413.0,CPI DO 8/1: RELATORA QUER OUVIR SUSPEITOS E SESSÃO É MARCADA POR BATE BOCA - FLOW NEWS - #22 #FN,2023-06-06,8082,1044,49,Short
398.0,ENTENDENDO AS BOLHAS SOCIAIS,2023-06-06,404,40,0,Short
120.0,A CONTINUIDADE DO GOVERNO BOLSONARO #FB,2023-06-06,457,51,9,Short
468.0,AS CHANCES DO SENADO BARRAR A INDICAÇÃO DE ZANIN #FB,2023-06-06,297,31,0,Short
152.0,FELIPE MOURA BRASIL FALA SOBRE SEU NOVO PROJETO #FB,2023-06-06,698,69,6,Short
272.0,AS INDICAÇÕES DO GOVERNO LULA #FB,2023-06-06,328,52,3,Short
2490.0,"""AGENTE INFILTRADO"": MORO ACUSADO DE USAR DELATOR TONY GARCIA CONTRA PT - TRENDING TOPICS - #15 #TT",2023-06-06,1130,120,10,Short
5404.0,FELIPE MOURA BRASIL - FORA DA BOLHA - #01 #FB,2023-06-06,43110,5335,390,Live
3502.0,PLANO DO GOVERNO PARA O MEIO AMBIENTE PREVÊ INTERDIÇÃO DE ÁREAS DESMATADAS - FLOW NEWS - #21 #FN,2023-06-05,2781,339,5,Short
484.0,PALMEIRAS COLA EM LÍDER BOTAFOGO #TT,2023-06-05,149,16,2,Short
271.0,REAL MADRID DISPENSA BENZEMA E 3 JOGADORES DO ELENCO #TT,2023-06-05,250,22,1,Short
662.0,DELATOR DA LAVA JATO ACUSA MORO DE USÁ LO PARA PERSEGUIR PT #TT,2023-06-05,261,19,2,Short
651.0,DALLAGNOL RECORRE AO STF CASSAÇÃO DE SEU MANDATO #FN,2023-06-05,725,66,10,Short
676.0,LULA DIZ QUE O SEU GOVERNO IRA ESTABILIZAR ECONOMIA,2023-06-05,1384,164,3,Short
750.0,"BOLSONARO DIZ QUE ESCOLHA DE ZANIN PARA STF É ""COMPETÊNCIA DO PRESIDENTE” #FN",2023-06-03,2834,203,15,Short
805.0,BOLSONARO PODE SE TORNAR INELEGÍVEL #FN,2023-06-03,1157,65,6,Short
2234.0,A POLÊMICA DE ZANIN INDICADO POR LULA AO STF | BOLSONARO INELEGÍVEL? - TRENDING TOPICS - #14 #TT,2023-06-03,1728,178,14,Short
314.0,TUDO SOBRE O FINAL DE SUCCESSION (SEM SPOILER) #KN,2023-06-03,823,88,7,Short
