Duration,Title,Published_date,Views,Likes,Comments,Type
59.0,VILELA e CONVIDADOS CHORAM de RIR ao vivo - DEBATE: PIRULLA E YAGO MARTINS #SHORTS,2023-04-14,114668,7464,127,Short
7585.0,OSCAR MAGRINI - Inteligência Ltda. Podcast #800,2023-04-14,29539,1663,78,Live
33379.0,DEBATE: FÉ X CIÊNCIA: PIRULLA E YAGO MARTINS - Inteligência Ltda. Podcast #799,2023-04-14,998827,41540,4980,Live
23.0,VILELA QUEBRA FOGUETE DA NASA - O UNIVERSO #SHORTS,2023-04-13,12289,584,6,Short
23.0,QUANTO CUSTA UM FOGUETE DA NASA? - O UNIVERSO #SHORTS,2023-04-13,91143,4004,54,Short
5125.0,YARLEY - Inteligência Ltda. Podcast #798,2023-04-13,22062,1197,89,Live
9361.0,A VERDADE SOBRE MARIA MADALENA: RODRIGO SILVA E FABIANA BERTOTTI - Inteligência Ltda. Podcast #797,2023-04-13,2566535,92001,4509,Live
59.0,O QUE É UMA IA? - INTELIGÊNCIA ARTIFICIAL #SHORTS,2023-04-12,68157,4134,102,Short
48.0,ENSINANDO A IA - INTELIGÊNCIA ARTIFICIAL #SHORTS,2023-04-12,10397,614,2,Short
15776.0,DEBATE: RED PILL X FEMINISTAS - Inteligência Ltda. Podcast #796,2023-04-12,679811,31834,17019,Live
55.0,A VERDADE SOBRE A PÁSCOA - PADRE REGINALDO MANZOTTI #SHORTS,2023-04-11,9252,628,16,Short
51.0,CHOCOLATE BRANCO É GORDURA OU NÃO? - ALÊ COSTA (CACAU SHOW) #SHORTS,2023-04-11,421228,21103,167,Short
16712.0,TENSÕES NO ORIENTE MÉDIO: PROFESSOR HOC E ANDRÉ LAJST - Inteligência Ltda. Podcast #795,2023-04-11,468213,22434,978,Live
40.0,O MAIOR MEDO DE UM HOMEM CASADO - REGIS TADEU #SHORTS,2023-04-10,61450,2717,37,Short
48.0,VILELA ENFRENTA SEUS MEDOS - RICHARD RASMUSSEN #SHORTS,2023-04-10,16112,912,17,Short
54.0,VOCÊ consegue RESOLVER esse DILEMA? - INTELIGÊNCIA ARTIFICIAL #SHORTS,2023-04-08,14320,569,7,Short
48.0,ALUNOS fazem algo INACREDITÁVEL - INTELIGÊNCIA ARTIFICIAL #SHORTS,2023-04-08,7250,384,3,Short
8761.0,PÁSCOA: PADRE REGINALDO MANZOTTI - Inteligência Ltda. Podcast #794,2023-04-08,746641,27081,1829,Live
7225.0,PÁSCOA: ALÊ COSTA (CACAU SHOW) - Inteligência Ltda. Podcast #793,2023-04-07,122944,7061,452,Live
15280.0,"INTELIGÊNCIA ARTIFICIAL: ÁLVARO DIAS, CAVALLINI E MARTHA GABRIEL - Inteligência Ltda. Podcast #792",2023-04-07,203985,8696,614,Live
24.0,ESPECIALISTA EM CORTES - MAMMA BRUSCHETTA #SHORTS,2023-04-06,15372,699,12,Short
60.0,SIMONINHA - LEO MAIA #SHORTS,2023-04-06,6153,306,1,Short
9607.0,O QUE É O AMOR? MARCOS LACERDA E FÁBIO BELO - Inteligência Ltda. Podcast #791,2023-04-06,179826,10003,747,Live
50.0,Ficou de CABEÇA QUENTE e não DESFILOU - CARLINHOS DE JESUS #SHORTS,2023-04-05,10551,380,2,Short
58.0,ISSO NÃO SE FAZ... - SANDER (EX-TWISTER) #SHORTS,2023-04-05,21029,677,22,Short
6905.0,TATY FERREIRA (ACIDEZ FEMININA) - Inteligência Ltda. Podcast #790,2023-04-05,38970,2222,97,Live
15556.0,ENIGMAS DO UNIVERSO: SÉRGIO SACANI E PEDRO PALLOTTA - Inteligência Ltda. Podcast #789,2023-04-05,1296065,42268,1396,Live
42.0,VILELA???? - DIA DA MENTIRA #SHORTS,2023-04-04,14238,571,6,Short
52.0,VERDADE ABSOLUTA - DIA DA MENTIRA #SHORTS,2023-04-04,9914,477,22,Short
10365.0,TIAGO BRUNET - Inteligência Ltda. Podcast #788,2023-04-04,999055,29741,1423,Live
42.0,É PECADO assistir BBB? - VITÓRIA SOUZA (PASTORA MIRIM) #SHORTS,2023-04-03,187512,5514,732,Short
55.0,"Eita, VILELA, você QUER ISSO MESMO? - ROSANGELA MONTEIRO #SHORTS",2023-04-03,15117,579,11,Short
49.0,APARELHO pra FOFOQUEIRO - NOGY (CANAL 90)  #SHORTS,2023-04-01,22349,893,4,Short
37.0,DEMÔNIO faz o nariz SANGRAR - NOGY (CANAL 90)  #SHORTS,2023-04-01,14735,489,2,Short
6004.0,"DIA DA  MENTIRA: JORGE MARIA, JACOB GOLDBERG E PALHAÇO AMENDOIM - Inteligência Ltda. Podcast #787",2023-04-01,52005,2185,148,Live
55.0,O pessoal da CADEIA é BARRA PESADA - SANDER (EX-TWISTER) #SHORTS,2023-03-31,14696,664,11,Short
57.0,Ele era o ENGRAÇADÃO da TURMA - PEDRO MANSO #SHORTS,2023-03-31,8445,324,6,Short
9338.0,"RED PILL: VANESSA DE OLIVEIRA, BRUNA VOLPI E THIAGO OLIVEIRA - Inteligência Ltda. Podcast #786",2023-03-31,111196,4415,4547,Live
41.0,LUTA DO WHINDERSSON NUNES - TOM CAVALCANTE #SHORTS,2023-03-30,195094,9552,48,Short
51.0,A ESTRATÉGIA PRA FICAR FAMOSO - TOM CAVALCANTE #SHORTS,2023-03-30,74569,3302,15,Short
7102.0,SANDER MECCA (EX-TWISTER) - Inteligência Ltda. Podcast #785,2023-03-30,158117,5809,400,Live
8477.0,VANDERLEI LUXEMBURGO - Inteligência Ltda. Podcast #784,2023-03-30,311766,8605,444,Live
59.0,O VILELA não sabia DISSO! - ANDRÉ BARCINSKI #SHORTS,2023-03-29,28265,817,16,Short
8641.0,RONNIE VON - Inteligência Ltda. Podcast #783,2023-03-29,1193614,29108,2637,Live
39.0,CONVITE PRO SAI DE BAIXO - TOM CAVALCANTE #SHORTS,2023-03-28,11727,574,4,Short
54.0,BRIGA COM O CHICO ANYSIO - TOM CAVALCANTE #SHORTS,2023-03-28,20419,843,6,Short
4805.0,VITÓRIA SOUZA (PASTORA MIRIM) - Inteligência Ltda. Podcast #782,2023-03-28,148887,5903,2084,Live
12391.0,TOM CAVALCANTE - Inteligência Ltda. Podcast #781,2023-03-28,2597011,43958,1539,Live
55.0,AS MULHERES NÃO TÊM CONSCIÊNCIA DISSO! - FABI SAAD #SHORTS,2023-03-27,13016,583,26,Short
42.0,"ESSA FOI POR POUCO, NÉ ZICO?  #SHORTS",2023-03-27,11909,561,6,Short
21.0,NALDO FALA RUSSO #SHORTS,2023-03-25,58131,1441,72,Short
57.0,MICHAEL JACKSON BRASILEIRO #SHORTS,2023-03-25,10988,377,26,Short
5333.0,CHARLES DO BRONXS - Inteligência Ltda. Podcast #780,2023-03-24,136493,6656,257,Live
41.0,REVOLTA AO VIVO #SHORTS,2023-03-23,36895,1238,45,Short
51.0,LUGAR ESPECIAL PARA PESSOAS ESPECIAIS  #SHORTS,2023-03-23,28042,1052,44,Short
9319.0,NO RIO: NALDO BENNY - Inteligência Ltda. Podcast #779,2023-03-23,218179,8315,701,Live
46.0,"JOVENS, essa é pra VOCÊS! - ANDRÉ BARCINSKI #SHORTS",2023-03-22,13845,529,2,Short
47.0,ESSE é o PIOR sabor de JUJUBA! - CATIA FONSECA #SHORTS,2023-03-22,22443,950,28,Short
7390.0,NO RIO: ZICO - Inteligência Ltda. Podcast #778,2023-03-22,197286,9579,574,Live
12054.0,NO RIO: CASSETA E PLANETA - Inteligência Ltda. Podcast #777,2023-03-22,179507,5853,182,Live
50.0,BRASIL X SUÍÇA -  LUIZ PHILIPPE DE ORLEANS E BRAGANÇA #SHORTS,2023-03-21,34535,1435,90,Short
57.0,POLÍTICA NO BRASIL - LUIZ PHILIPPE DE ORLEANS E BRAGANÇA #SHORTS,2023-03-21,7226,562,17,Short
7846.0,NO RIO: PEDRO MANSO - Inteligência Ltda. Podcast #776,2023-03-21,110528,4693,177,Live
10376.0,NO RIO: PAULO ANGELITO (AEROPORTO - ÁREA RESTRITA) - Inteligência Ltda. Podcast #775,2023-03-21,1248361,30455,2339,Live
47.0,QUEBROU A MÃO DANDO UM SOCO NO ADVERSÁRIO! -  OSCAR SCHMIDT #SHORTS,2023-03-20,8465,511,5,Short
8384.0,"NO RIO: PAPARAZZO RUBRO-NEGRO, FLAZOEIRO E BARBA  - Inteligência Ltda. Podcast #774",2023-03-20,62620,3965,98,Live
45.0,É UMA BRINCADEIRA DE MAU GOSTO OU NÃO? - ANDRESSA URACH #SHORTS,2023-03-20,33588,988,35,Short
14.0,VAMOS O QUE? 🔥 #SHORTS,2023-03-19,7763,337,7,Short
25.0,PRIMEIRO 3D DO MUNDO - NIZO NETO E LUIZA TOMÉ #SHORTS,2023-03-18,12751,429,3,Short
40.0,DAR BRANCO NO TEATRO - NIZO NETO E LUIZA TOMÉ #SHORTS,2023-03-18,14211,359,2,Short
9014.0,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA - Inteligência Ltda. Podcast #773,2023-03-17,280534,15051,1697,Live
15634.0,"ELIAS JABBOUR, GUILHERME CASARÕES E CESAR CALEJON - Inteligência Ltda. Podcast #772",2023-03-17,226503,13547,1668,Live
58.0,O FURO NO ROTEIRO DE THE LAST OF US -  BELA EICHLER (CANAL FUTURICES) #SHORTS,2023-03-16,12236,437,1,Short
50.0,NÃO PUDE ACEITAR ESSA PROPOSTA - FLÁVIO AUGUSTO #SHORTS,2023-03-16,441244,19317,301,Short
58.0,EMPRESAS NO BRASIL - FLÁVIO AUGUSTO #SHORTS,2023-03-16,12826,607,6,Short
56.0,O SOMMELIER DE AGENDA! - CATIA FONSECA #SHORTS,2023-03-16,8295,305,4,Short
9899.0,CHICO GARCIA - Inteligência Ltda. Podcast #771,2023-03-16,77133,2893,113,Live
7342.0,OSCAR SCHMIDT - Inteligência Ltda. Podcast #770,2023-03-16,83992,4104,239,Live
50.0,SEGREDO REVELADO - NIZO NETO E LUIZA TOMÉ #SHORTS,2023-03-15,22480,820,19,Short
25.0,"GRANDES PALAVRAS DO RICHARD - PETER JORDAN, RICHARD RASMUSSEN E VLAD #SHORTS",2023-03-15,63212,4059,33,Short
11830.0,CATIA FONSECA  - Inteligência Ltda. Podcast #769,2023-03-15,694320,13499,725,Live
21.0,DÁ PRA GANHAR DINHEIRO COM FOTOS ADULTAS? - NIZO NETO E LUIZA TOMÉ #SHORTS,2023-03-14,13479,506,5,Short
49.0,A MARÍLIA MENDONÇA APARECEU COMO ESPÍRITO E... - KÉLIDA MARQUES #SHORTS,2023-03-14,16617,486,44,Short
4842.0,"PETER JORDAN, RICHARD RASMUSSEN E VLAD - Part. 02 - Inteligência Ltda. Podcast #768",2023-03-14,149507,10738,569,Live
8179.0,"PETER JORDAN, RICHARD RASMUSSEN E VLAD - Part. 01 - Inteligência Ltda. Podcast #768",2023-03-14,458041,19411,767,Live
39.0,MARVEL NUNCA VAI GANHAR UM OSCAR - PEEWEE #SHORTS,2023-03-13,16677,747,19,Short
42.0,FINAL DE HOUSE OF CARDS - PEEWEE #SHORTS,2023-03-13,5843,237,2,Short
8493.0,NIZO NETO E LUIZA TOMÉ - Inteligência Ltda. Podcast #767,2023-03-13,77506,3610,154,Live
16.0,O QUE ACONTECE NA ARÁBIA - GIULIANO #SHORTS,2023-03-12,10590,318,4,Short
52.0,ISSO É MUITA MALDADE - CRIMES REAIS: ULLISSES CAMPBELL E BETO RIBEIRO  #SHORTS,2023-03-11,144929,5904,199,Short
37.0,"VAI CAIR NESSA, VILELA? - FABI SAAD #SHORTS",2023-03-11,11584,423,2,Short
10792.0,CANAL PEEWEE - Inteligência Ltda. Podcast #766,2023-03-11,948457,28049,477,Live
49.0,ESSA É A ARMA SECRETA DOS EUA - KÉLIDA MARQUES #SHORTS,2023-03-10,22919,1083,114,Short
55.0,"QUE ISSO, CRISTIANO RONALDO? - ANDRESSA URACH #SHORTS",2023-03-10,160833,4328,293,Short
11662.0,FLÁVIO AUGUSTO - Inteligência Ltda. Podcast #765,2023-03-10,1078172,22517,1175,Live
29.0,"ACENDE A LUZ, POR FAVOR!  - CHICO BARNEY #SHORTS",2023-03-09,8918,391,6,Short
12340.0,AS 7 IGREJAS DO APOCALIPSE: LAMARTINE POSELLA E LUIZ SAYÃO - Inteligência Ltda. Podcast #764,2023-03-09,3942487,63187,2652,Live
47.0,VOCÊ PRECISA CORRER ATRÁS DOS SEUS SONHOS - ANDRESSA URACH #SHORTS,2023-03-09,11828,363,29,Short
52.0,ESSE CARA É MUITO LOUCO! - ANDRÉ BARCINSKI #SHORTS,2023-03-08,15405,527,7,Short
6936.0,DIA INTERNACIONAL DA MULHER: FABI SAAD - Inteligência Ltda. Podcast #763,2023-03-08,19199,858,31,Live
6499.0,ANDRESSA URACH - Inteligência Ltda. Podcast #762,2023-03-08,1313920,38258,3715,Live
30.0,VOCÊ NÃO VAI ACREDITAR O QUE A CONVIDADA FALOU #SHORTS,2023-03-07,12755,436,42,Short
6822.0,LOURENÇO MUTARELLI - Inteligência Ltda. Podcast #761,2023-03-07,36779,2257,139,Live
23.0,GIULIANO CONTA VERDADES SOBRE O ELENCO DO CORINTHIANS 😱 #SHORTS,2023-03-07,7563,423,7,Short
10076.0,GIULIANO - Inteligência Ltda. Podcast #760,2023-03-07,387731,16247,872,Live
25.0,O MELHOR FILME DE TODOS! -  BELA EICHLER (CANAL FUTURICES) #SHORTS,2023-03-06,13674,730,10,Short
55.0,LÍNGUA DE COBRA - CLAUDIO MACHADO (PAPO DE COBRA)#SHORTS,2023-03-04,47082,1690,11,Short
29.0,ATIVIDADE SOBRENATURAL AO VIVO - CHICO BARNEY #SHORTS,2023-03-04,11135,431,9,Short
50.0,A FAKE NEWS NÃO É DE HOJE  #SHORTS,2023-03-03,7536,393,3,Short
11866.0,ESCRAVIDÃO NO BRASIL: VITOR SOARES E THIAGO ANDRÉ (+LENNY) - Inteligência Ltda. Podcast #759,2023-03-03,262216,10792,775,Live
8788.0,MARCOS PIANGERS - Inteligência Ltda. Podcast #758,2023-03-03,302464,12533,750,Live
60.0,"SABOTAGE -  ESPECIAL BEATBOX: CJC - CAIO, JOKA E CAH BEATBOX #SHORTS",2023-03-02,20761,1432,39,Short
10434.0,PAULO JUBILUT - Inteligência Ltda. Podcast #757,2023-03-02,1171214,26373,1535,Live
10518.0,JONAS MADUREIRA - Inteligência Ltda. Podcast #756,2023-03-02,232281,12528,764,Live
7302.0,ANDRÉ BARCINSKI - Inteligência Ltda. Podcast #755,2023-03-01,126965,4187,326,Live
11939.0,RENATO (NERD SHOW) - Inteligência Ltda. Podcast #754,2023-03-01,1154734,14001,603,Live
42.0,PROPOSTA DA DISNEY -  MADDU MAGALHÃES #SHORTS,2023-03-01,196038,5811,86,Short
59.0,VILELA NO BEATBOX -  BEATBOX CJC #SHORTS,2023-02-27,9744,503,12,Short
58.0,A MAIOR DECEPÇÃO DE TODAS -  BELA EICHLER (CANAL FUTURICES) #SHORTS,2023-02-27,18885,1196,26,Short
9717.0,LILIA SCHWARCZ - Inteligência Ltda. Podcast #753,2023-02-24,143749,7549,1024,Live
9020.0,KIM KATAGUIRI - Inteligência Ltda. Podcast #752,2023-02-24,375702,19235,1068,Live
48.0,CARTAS EM LETRA MAIÚSCULA -  ESCRITORES DE FANTASIA #SHORTS,2023-02-23,9306,449,5,Short
33.0,VILELA GRITA COM FUNCIONÁRIO - LEANDRO TWIN #SHORTS,2023-02-23,18444,826,8,Short
6500.0,SÉRGIO REIS - Inteligência Ltda. Podcast #751,2023-02-23,214216,13492,871,Live
9873.0,CARNAVAL: CARLINHOS DE JESUS - Inteligência Ltda. Podcast #750,2023-02-22,21534,1126,58,Live
28.0,MAIORES ANCIÕES DO YOUTUBE - NOGY (CANAL 90)  #SHORTS,2023-02-20,42317,1810,21,Short
6899.0,"ESPECIAL BEATBOX: CJC - CAIO, JOKA E CAH BEATBOX - Inteligência Ltda. Podcast #749",2023-02-20,46800,3048,129,Live
8333.0,MAMMA BRUSCHETTA - Inteligência Ltda. Podcast #748,2023-02-17,82425,3828,152,Live
29.0,BABÃO QUENTINHO PELA MANHÃ - RODRIGO FERNANDES (JACARÉ BANGUELA)  #SHORTS,2023-02-16,13430,580,24,Short
7731.0,"4 AMIGOS - THIAGO VENTURA, AFONSO PADILHA E MÁRCIO DONATO - Inteligência Ltda. Podcast #747",2023-02-16,1509665,35256,1198,Live
29.0,WERDUM QUER LUTAR COM O VILELA - FABRÍCIO WERDUM #SHORTS,2023-02-16,11074,671,8,Short
15550.0,CRIMES REAIS: ROSANGELA MONTEIRO (+RICARDO VENTURA) - Inteligência Ltda. Podcast #746,2023-02-16,1259319,51432,3527,Live
6901.0,CHICO FELITTI (A MULHER DA CASA ABANDONADA) - Inteligência Ltda. Podcast #745,2023-02-15,372321,15128,750,Live
16.0,A BURRIC3 DO TIKTOK - RÉGIS TADEU #SHORTS,2023-02-14,17743,1416,55,Short
7885.0,BELA EICHLER (CANAL FUTURICES) - Inteligência Ltda. Podcast #744,2023-02-14,110208,6785,305,Live
7940.0,MANSÃO MAROMBA - Inteligência Ltda. Podcast #743,2023-02-14,71607,3127,112,Live
31.0,A MAIOR FARSA DE TODAS - KÉLIDA MARQUES #SHORTS,2023-02-14,44934,1794,151,Short
47.0,COLOQUE ISSO NO SEU CURRÍCULO! - LÉO LINS E BAD VIBES MEMES #SHORTS,2023-02-13,11157,426,0,Short
46.0,COMO SER BOM NA CAMA? - TIRULLIPA #SHORTS,2023-02-11,15288,618,17,Short
25.0,"PIORES IMITAÇÕES - IMITADORES DO BRASIL: GUI SANTANA, ANDRÉ MARINHO E VINY VIEIRA#SHORTS",2023-02-11,36840,1600,13,Short
55.0,VOCÊ CONHECE AS 5 LINGUAGENS DO AMOR? - MADDU MAGALHÃES #SHORTS,2023-02-10,31404,1635,20,Short
57.0,DUVIDO VOCÊ COMER ISSO E NÃO VOMITAR! - LÉO LINS E BAD VIBES MEMES #SHORTS,2023-02-10,9769,355,13,Short
5671.0,BOATE KISS: RODRIGO MOURA (EX-SEGURANÇA E SOBREVIVENTE) - Inteligência Ltda. Podcast #742,2023-02-10,364068,18288,1345,Live
14735.0,PIPOCA E NANQUIM - Inteligência Ltda. Podcast #741,2023-02-10,105477,7115,302,Live
35.0,PERCA OU PERDA - PABLO JAMILK #SHORTS,2023-02-09,15860,1121,20,Short
45.0,"A MELHOR IMITAÇÃO - VINHETEIRO, MARCELO  E REY BIANNCHI #SHORTS",2023-02-09,31337,1885,17,Short
4414.0,CHICO BARNEY - Inteligência Ltda. Podcast #740,2023-02-09,150812,5959,718,Live
6012.0,LÉO LINS E RODRIGO (BAD VIBES MEMES) - Inteligência Ltda. Podcast #739,2023-02-08,123026,6776,291,Live
60.0,FÁTIMA BERNARDES CHUPANDO O DEDO - ROGÉRIO SKYLAB #SHORTS,2023-02-08,257397,11820,622,Short
9873.0,VOGALIZANDO A HISTÓRIA - Inteligência Ltda. Podcast #738,2023-02-08,396850,14457,606,Live
7640.0,GIL BROTHER AWAY E CONFUSO SOBRINHO - Inteligência Ltda. Podcast #737,2023-02-08,216345,12421,1154,Live
51.0,PRIORIDADE NA GUERRA - ESPECIAL HOLOCAUSTO #SHORTS,2023-02-07,9666,556,10,Short
6584.0,FELIPE FRANCO - Inteligência Ltda. Podcast #736,2023-02-07,169217,5531,152,Live
24.0,LIMPANDO BANHEIRO - MADDU MAGALHÃES #SHORTS,2023-02-06,221783,6133,87,Short
42.0,VOCÊ VAI QUERER FAZER ISSO COM O SEU AMIGO - BORIS CASOY #SHORTS,2023-02-06,11044,684,9,Short
32.0,T3STÍCUL0S NO SOL - RORIE GRACIE #SHORTS,2023-02-03,15139,445,14,Short
3899.0,CONVERSANDO COM DESCONHECIDOS #014 - Inteligência Ltda. Podcast,2023-02-03,160577,5511,279,Live
40.0,REMÉDIO COM VENENO DE COBRA - CLAUDIO MACHADO (PAPO DE COBRA) #SHORTS,2023-02-03,80357,5487,92,Short
6499.0,EM ISRAEL: RABINO RONY GURWICZ (CANAL CONTRASTE) - Inteligência Ltda. Podcast #735,2023-02-03,2516201,64230,4641,Live
7548.0,EM ISRAEL: ALINE SZEWKIES (ISRAEL COM A ALINE) - Inteligência Ltda. Podcast #734,2023-02-03,1193224,60769,4065,Live
55.0,PENTELHO DO FILHO DA FLOR DE LIS - CRIMES REAIS: ULLISSES CAMPBELL E BETO RIBEIRO  #SHORTS,2023-02-02,171727,8475,105,Short
41.0,300 MIL DÓLARES - CLAUDIO MACHADO (PAPO DE COBRA) #SHORTS,2023-02-02,346249,21445,1215,Short
4698.0,NORTON REVENO (ESPECIALISTA EM MILHAS) - Inteligência Ltda. Podcast #733,2023-02-02,39288,1722,69,Live
48.0,MUITO CUIDADO NA HORA H! - ROBERTA MIRANDA #SHORTS,2023-02-01,10470,438,10,Short
56.0,ESSES CARAS SAO GÊNIOS - TURMA DO PAGODE #SHORTS,2023-02-01,9432,373,4,Short
9510.0,MATEUS CARRIERI - Inteligência Ltda. Podcast #732,2023-02-01,152142,1946,133,Live
42.0,VOCÊ VAI QUERER TENTAR ESSA BRINCADEIRA COM SEU AMIGO - BORIS  #SHORTS,2023-01-31,12479,737,9,Short
42.0,A DISNEY ENVIOU UM E-MAIL... - MADDU MAGALHÃES #SHORTS,2023-01-31,1710410,78877,911,Short
7106.0,ROBERTA MIRANDA - Inteligência Ltda. Podcast #731,2023-01-31,159799,6269,488,Live
24.0,REMÉDIOS ESPECIAIS - NADJA HADDAD  #SHORTS,2023-01-31,43619,1653,53,Short
4944.0,TURMA DO PAGODE: LEIZINHO E CARAMELO - Inteligência Ltda. Podcast #730,2023-01-30,17047,823,28,Live
13.0,ESSE É O PIOR LUGAR PARA UM MÉDIUM - KÉLIDA MARQUES #SHORTS,2023-01-28,117564,3991,117,Short
9139.0,SOBREVIVENTES HOLOCAUSTO: MARCIO PITLIUK E GABRIEL WALDMAN - Inteligência Ltda. Podcast #729,2023-01-28,1215538,51822,3168,Live
44.0,A META É ESMAGAR A PEÇA - RENATO CARIANI E JULIO BALESTRIN  #SHORTS,2023-01-27,151604,9132,16,Short
46.0,TIGER WOODS - RENATO CARIANI E JULIO BALESTRIN  #SHORTS,2023-01-27,10924,463,9,Short
47.0,VOCÊ DEIXARIA SUA MULHER PRA... - DIHH LOPES E MÁRCIO DONATO  #SHORTS,2023-01-26,212973,12904,32,Short
59.0,"ISSO É POSSÍVEL NO POKER? - POKER: YURI DZIVIELEVSKI, RODRIGÃO DO VÔLEI E MÁRIO JUNIOR #SHORTS",2023-01-26,17027,694,6,Short
7665.0,KÉLIDA MARQUES - Inteligência Ltda. Podcast #728,2023-01-26,748496,24320,1519,Live
14519.0,CRIMES REAIS: ULLISSES CAMPBELL E BETO RIBEIRO - Inteligência Ltda. Podcast #727,2023-01-26,1064428,46175,3420,Live
47.0,BALADORIA - PAULO KOGOS #SHORTS,2023-01-25,49900,2151,119,Short
57.0,GOLPISTA DO TINDER - ELIAS JABBOUR #shorts,2023-01-25,29959,1034,107,Short
6889.0,MADDU MAGALHÃES - Inteligência Ltda. Podcast #726,2023-01-25,59797,2675,168,Live
48.0,ESSE FOI O PEDIDO MAIS CONSTRANGEDOR DE TODOS - EDUARDO E ROSANGELA LLANOS #SHORTS,2023-01-25,37161,1351,9,Short
42.0,JÁ OUVIU ESSA PIADA? - BORIS CASOY  #SHORTS,2023-01-25,25867,1351,25,Short
9072.0,CLAUDIO MACHADO (PAPO DE COBRA) - Inteligência Ltda. Podcast #725,2023-01-24,158615,4933,376,Live
17063.0,ANDRÉ RONCAGLIA - Inteligência Ltda. Podcast #724,2023-01-24,386847,19928,1573,Live
56.0,TAPA DO WILL SMITH - SÉRGIO SACANI #SHORTS,2023-01-23,26877,969,9,Short
28.0,VILELA ENTREGA A IDADE - MARINA SILVA #SHORTS,2023-01-23,24496,645,70,Short
39.0,O QUE ERA NÃO ERA PERMITIDO NO INÍCIO DO UFC? - RORION GRACIE #SHORTS,2023-01-21,27483,1377,12,Short
49.0,A PIOR ANIMAÇÃO BRASILEIRA - ALE MCHADDO #SHORTS,2023-01-21,20816,754,39,Short
9083.0,ANDRÉ GUEDES - Inteligência Ltda. Podcast #723,2023-01-21,184957,14420,690,Live
50.0,A IGREJA DAS BARATAS - PROF. VITOR SOARES #SHORTS,2023-01-20,8741,381,13,Short
7403.0,"NUTRIÇÃO: ALINE DAVID, MARIELI SBARDELOTTO E RODOLFO PERES - Inteligência Ltda. Podcast #722",2023-01-20,226937,5924,302,Live
18.0,ESSA VAI SER A MAIOR SURPRESA NO CÉU! - RODRIGO SILVA E LUIZ SAYÃO #SHORTS,2023-01-19,25434,1805,100,Short
38.0,VIVENDO A VIDA ADOIDADO! - PATHY DOS REIS #SHORTS,2023-01-19,558043,24113,510,Short
10880.0,"THE LAST OF US: PATIFE, ROLANDINHO E DINHO LIMA - Inteligência Ltda. Podcast #721",2023-01-19,723461,13535,429,Live
21.0,PACOTE OU 5 ANOS DE VIDA? - RENATO CARIANI E JULIO BALESTRIN  #SHORTS,2023-01-18,20818,708,2,Short
38.0,O GUIDÃO ÁRABE - SORAIA ZAIED #SHORTS,2023-01-18,19476,1047,19,Short
6749.0,RORION GRACIE - Inteligência Ltda. Podcast #720,2023-01-18,231084,9607,469,Live
8803.0,DANIEL MASTRAL - Inteligência Ltda. Podcast #719,2023-01-18,1574358,53525,3808,Live
25.0,PEDINDO DINHEIRO PRO TIM MAIA - LEO MAIA #SHORTS,2023-01-17,27661,1887,20,Short
45.0,"ISSO AQUI VOCÊ NÃO SABIA! - FERNANDO SCHERER, O XUXA",2023-01-17,18450,801,34,Short
22.0,ESSE É O MELHOR APELIDO QUE ALGUÉM JÁ TEVE - DIHH LOPES E MÁRCIO DONATO,2023-01-17,13849,703,2,Short
12558.0,RUMOS DO BRASIL: ARTHUR DO VAL E RENAN SANTOS - Inteligência Ltda. Podcast #718,2023-01-17,534737,26931,2692,Live
42.0,A RELIGIÃO E A GALINHA - SÉRGIO SACANI,2023-01-16,961782,46096,6538,Short
10177.0,CESAR CALEJON - Inteligência Ltda. Podcast #717,2023-01-16,403224,12573,1575,Live
10745.0,CAÇA FANTASMAS BRASIL - Inteligência Ltda. Podcast #716,2023-01-14,680020,15143,1467,Live
50.0,VOCÊ ASSISTIU O BBB? - KAROL CONKÁ,2023-01-13,249485,14780,575,Short
32.0,O DIA QUE FUI CONVIDADA A SER APRESENTADORA DE TV - NADJA HADDAD #SHORTS,2023-01-13,33642,1378,24,Short
13952.0,"QUE PAÍS É ESSE?: PAULO MATHIAS, CASARÕES E SAMUEL PANCHER - Inteligência Ltda. Podcast #715",2023-01-13,857336,10330,1453,Live
51.0,ESSE É O SEGREDO DA VIDA! - KLEBER BAMBAM #SHORTS,2023-01-12,40848,1651,63,Short
34.0,SÉRIO QUE O TIM MAIA FAZIA ISSO?  - LEO MAIA #SHORTS,2023-01-12,14806,814,9,Short
7927.0,RAJE VIDYA - Inteligência Ltda. Podcast #714,2023-01-12,47090,2028,104,Live
22235.0,MADELEINE LACSKO - Inteligência Ltda. Podcast #713,2023-01-12,149761,6798,785,Live
23.0,QUAL É O TAMANHO DA SUA MÃO? - OS VAGAZÓIDES #SHORTS,2023-01-11,11244,482,15,Short
9480.0,ALE MCHADDO (DIRETORA DE CINEMA) - Inteligência Ltda. Podcast #712,2023-01-11,19872,841,56,Live
7733.0,BOCA DE 09 E JON VLOGS - Inteligência Ltda. Podcast #711,2023-01-11,553216,16730,317,Live
39.0,"EU TE AMO, MEU TOMATE - ARTHUR FITZGIBBON #SHORTS",2023-01-10,9619,519,3,Short
60.0,"O DIA QUE ENCONTREI O MEU MAIOR FÃ, MAS... - LEO MAIA #SHORTS",2023-01-10,11505,584,4,Short
