Duration,Title,Published_date,Views,Likes,Comments,Type
53.0,O COISA RUIM VOLTOU? 😂 #flowsportclub #corinthians,2024-02-15,6783,507,20,Short
8306.0,SELEÇÃO BRASILEIRA PASSA VERGONHA DE NOVO - VARzea,2024-02-14,60743,5048,38,Live
60.0,49ers vem com mais sangue no olho para o Super Bowl? #flowsportclub #nfl #superbowl,2024-02-11,2629,146,6,Short
4.0,Dia de jogo do Corinthians! 😂😂,2024-02-11,3713,351,2,Short
61.0,QUEM VENCE O SUPER BOWL LVIII? 🤔 #nfl #flowsportclub #superbowl,2024-02-11,2994,203,1,Live
29.0,CROSS ESTÁ PROIBIDO DE CURTIR O CARNAVAL 🚫❌,2024-02-10,7601,757,6,Short
53.0,ANTÓNIO OLIVEIRA é uma boa aposta para o CORINTHIANS? 🤔,2024-02-09,8344,690,12,Short
9325.0,NOVO TÉCNICO DO CORINTHIANS É ANTÓNIO OLIVEIRA E PALMEIRAS NÃO TEM DINHEIRO PRA CONTRATAR? - VARzea,2024-02-09,105668,7076,62,Live
60.0,Você é a favor do CARTÃO AZUL? #flowesporteclube #futebol,2024-02-08,52612,3848,75,Short
7783.0,RENÉ SIMÕES - Flow Sport Club #217,2024-02-08,13502,1117,17,Live
40.0,SANTOS x CORINTHIANS: vai ter lei do ex?? 😂 #corinthians #santos #flowsportclub,2024-02-07,9713,668,15,Short
57.0,O RAMÓN DÍAZ deu um baile no TITE? #futebol #flowesporteclube,2024-02-06,8926,522,5,Short
59.0,HULK é um CHORÃO??,2024-02-05,6355,415,3,Short
54.0,Você é a favor do ZANARDI no CORINTHIANS?,2024-02-05,4976,362,10,Short
9704.0,MANO DEMITIDO DO CORINTHIANS E SÃO PAULO CAMPEÃO - VARzea,2024-02-05,133564,10195,61,Live
5497.0,"ALISSON FAZ PARTIDA BIZARRA CONTRA ARSENAL, REAL E ATLETI EMPATAM - Firula",2024-02-05,9612,828,4,Live
54.0,🚨EXCLUSIVO: LEILA PEREIRA RESPONDE PERGUNTAS APÓS DERROTA NA SUPERCOPA DO BRASIL! 🚨😂,2024-02-05,15503,1456,8,Short
38.0,O SUPER TRIKAS TA DEMAIS!! 🔥🔥 #flowsportclub #palmeiras #saopaulo,2024-02-04,12832,1545,20,Short
16.0,"ENSINA PARA ELES, TIA LEILA! 🔥😂 #flowsportclub #saopaulo #palmeiras",2024-02-04,8178,883,7,Short
9408.0,PALMEIRAS x SÃO PAULO - Supercopa do Brasil FSC React,2024-02-04,65092,3010,24,Live
60.0,FINAL DA SUPERCOPA: PALMEIRAS x SÃO PAULO! Quem vai levar o título?,2024-02-04,14965,1357,52,Short
57.0,"PEDRO RAUL OU YURI ALBERTO, quem deveria ser o titular do Corinthians?",2024-02-03,6264,455,5,Short
36.0,ACABOU A FARRA!! 😂,2024-02-03,4296,344,2,Short
51.0,VAZOU!! 😂😂,2024-02-02,9323,540,15,Short
8871.0,FIM DO TABU! SÃO PAULO VENCE CORINTHIANS EM ITAQUERA - VARzea,2024-02-02,77924,6592,88,Live
42.0,SÃO PAULO CAMPEÃO PAULISTA?? #flowsportclub #saopaulo,2024-02-01,13451,889,4,Short
50.0,"Saudades do VITOR PEREIRA, torcedor?",2024-02-01,6475,394,8,Short
8198.0,LIVERPOOL x CHELSEA - Premier League Firula React,2024-01-31,10428,718,5,Live
60.0,MANO MENEZES tem que SAIR do CORINTHIANS? #flowesporteclube #corinthians,2024-01-31,7907,546,11,Short
37.0,🚨 URGENTE: CROSS ESTÁ DESMAIADO DESDE A DERROTA PARA O SÃO PAULO! 🚨,2024-01-31,9798,1081,7,Short
6903.0,ESPECIAL NFL SUPER BOWL COM PATHY DOS REIS E MARCELO DO Ó - Flow Sport Club #216,2024-01-31,29412,2426,61,Live
40.0,Yuri Alberto você NÃO É o KID BENGALA! #corinthians #flowsportclub,2024-01-31,11610,926,18,Short
54.0,O SÃO PAULO vai quebrar o TABU? #corinthians #saopaulo #flowsportclub,2024-01-30,13940,1007,48,Short
60.0,MANO A MANO: CORINTHIANS x SÃO PAULO! Concorda com as escolhas torcedor?,2024-01-30,149410,8812,248,Short
59.0,O Allianz Parque DERRETEU!! 😱,2024-01-30,4342,269,7,Short
7544.0,ABEL REVOLTADO COM O GRAMADO E NEYMAR NA FESTA DO ROMÁRIO - VARzea,2024-01-29,52890,4785,23,Live
57.0,Você é a favor da contratação do PEDRO RAUL no CORINTHIANS? #flowsportclub #corinthians,2024-01-29,6097,384,11,Short
7074.0,CORINTHIANS ESTÁ SE COMPLICANDO? - VARzea,2024-01-26,74176,5592,29,Live
60.0,FIM DE UMA ERA!! Klopp vai deixar o Liverpool. Quem deveria assumir o time inglês?,2024-01-26,4929,427,7,Short
8539.0,CORINTHIANS x CRUZEIRO - Final da Copinha FSC React,2024-01-25,32237,1590,19,Live
60.0,O golaço do GALOPPO foi ANULADO corretamente? #flowsportclub #saopaulo,2024-01-24,9205,656,16,Short
8672.0,ANDRÉ PLIHAL - Flow Sport Club #215,2024-01-24,41749,3065,53,Live
60.0,PAPAI DA FIEL? 😂 #corinthians #flowsportclub,2024-01-23,5538,297,9,Short
50.0,AUGUSTO MELO errou no caso do VERÍSSIMO? #flowsportclub #corinthians,2024-01-23,7094,412,3,Short
7745.0,CORINTHIANS ENGANADO? DOUGLAS COSTA NO FLUMINENSE - VARzea,2024-01-22,64252,5180,49,Live
53.0,"DOUGLAS COSTA NO FLUMINENSE. Boa contratação, torcedor? #douglascosta #fluminense #futebolbr",2024-01-22,12176,671,7,Short
5805.0,"JUIZÃO SALVA MADRID DO VEXAME, LIVERPOOL E ARSENAL GOLEIAM - Firula",2024-01-22,13095,1053,7,Live
51.0,UM GOLAÇO DO ROMERO! 🔥 #corinthians #flowsportclub #romero #futebolbrasileiro,2024-01-22,3501,274,8,Short
57.0,PAULISTA OU CARIOCA: Qual o melhor campeonato estadual? #paulista #carioca #futebolbrasileiro,2024-01-21,5151,353,10,Short
58.0,Tia Leila é DOIS PAPOS? #corinthians #flowsportclub #palmeiras,2024-01-20,4495,256,9,Short
46.0,O AUGUSTO alugou um triplex na cabeça da LEILA? #flowsportclub #palmeiras #corinthians,2024-01-20,4492,373,32,Short
8730.0,A ENTREVISTA DA LEILA E ABEL ATÉ 2025 - VARzea,2024-01-19,59428,4474,46,Live
34.0,Você está FECHADO com o Neilton? #haaland #messi #futebol #flowsportclub,2024-01-19,3996,317,1,Short
54.0,O dia que o SANTOS perdeu de OITO a zero para o BARCELONA! #santos #barcelona #neymar #messi,2024-01-18,22008,1704,22,Short
38.0,NEYMAR era muito DIFERENCIADO? #neymar #flowsportclub #santos,2024-01-17,10209,587,4,Short
5448.0,NEILTON [JOGADOR DO ÁGUA SANTA] - Flow Sport Club #214,2024-01-17,28820,1642,36,Live
12.0,"Não ia dobrar, tia Leila? 🤷😂",2024-01-16,10938,701,12,Short
59.0,Foi uma VERGONHA o Messi ganhar o THE BEST? #messi #thebest #flowsportclub,2024-01-15,30157,2542,82,Short
8540.0,"THE BEST, O MESSI VAI GANHAR DE NOVO? - VARzea",2024-01-15,71374,5201,61,Live
5284.0,"VINI JR HUMILHA BARÇA, DE BRUYNE DECISIVO e RICHARLISSON HOMEM-GOL - Firula",2024-01-15,19355,1556,6,Live
60.0,Quem merece ganhar o FIFA The Best?? 🤔 #messi #haaland #mbappe,2024-01-15,4583,373,6,Short
43.0,"O DORIVAL VAI CONTAR COM OS ATLETAS DO BRASILEIRÃO! 👀🇧🇷 Você é a favor, torcedor?",2024-01-13,6270,336,8,Short
57.0,VITÓRIA PAGA O LUAN ➡️ LUAN PAGA A FATAL MODEL ➡️ A FATAL MODEL PAGA O VITÓRIA! 🔄😂,2024-01-13,11800,852,28,Short
44.0,O FLAMENGUISTA vai ter PAZ em 2024? #flowsportclub #futebolbrasileiro #flamengo,2024-01-12,4445,329,4,Short
7176.0,ESPIONAGEM NO CORINTHIANS E LUAN NO VITÓRIA - VARzea,2024-01-12,73379,5355,62,Live
53.0,CARPINI sempre foi grande fã do SÃO PAULO! #flowsportclub #futebolbrasileiro #saopaulo,2024-01-12,6438,546,15,Short
44.0,"THIAGO CARPINI, o novo técnico do SÃO PAULO! #flowsportclub #saopaulo #futebolbrasileiro",2024-01-12,9618,743,10,Short
7206.0,CHICO GARCIA - Flow Sport Club #213,2024-01-10,57095,5107,53,Live
59.0,O empresário do GABIGOL ridicularizou o CORINTHIANS? #corinthians #flamengo #gabigol,2024-01-09,3775,235,3,Short
59.0,"Vai cobrir, Leila Pereira? #leilapereira #palmeiras #corinthians #futebolbrasileiro #flowsportclub",2024-01-09,8315,672,28,Short
58.0,"Com o DORIVAL, o HEXA vem?? #dorivaljr #seleçãobrasileira #flowsportclub",2024-01-08,30917,2271,38,Short
11152.0,DORIVAL NA SELEÇÃO E CORINTHIANS MILIONÁRIO - VARzea,2024-01-08,106592,7671,62,Live
4628.0,MBAPPÉ ACERTA COM REAL MADRID? - Firula,2024-01-08,17552,1574,7,Live
59.0,CORINTHIANS CAMPEÃO BRASILEIRO 2024?? 🤔👀 #futebolbrasileiro #corinthians #flowsportclub #flamengo,2024-01-05,12129,605,21,Short
3186.0,QUEM SERÁ CAMPEÃO EM 2024? - VARzea,2024-01-05,28959,2732,55,Live
6379.0,QUEM SERÁ CAMPEÃO NA EUROPA EM 24? - Firula,2024-01-03,9100,792,13,Live
39.0,ESPECIAL PELÉ ETERNO: Pelé tinha uma relação com o Vasco? #pele #vasco,2024-01-01,6041,374,2,Short
44.0,ESPECIAL PELÉ ETERNO: Como surgiu o apelido de Rei!,2023-12-31,3716,259,1,Short
24.0,ESPECIAL PELÉ ETERNO: Pelé e Maradona eram amigos? #pele #maradona,2023-12-30,5389,354,1,Short
51.0,ESPECIAL PELÉ ETERNO: Pelé estava ciente da situação que o Santos enfrentava?,2023-12-29,4405,341,3,Short
5376.0,ESPECIAL PELÉ ETERNO - Flow Sport Club #213,2023-12-29,14191,1527,12,Live
57.0,ESPECIAL PELÉ ETERNO: Pelé estava ciente da situação que o Santos enfrentava? #pele #santos,2023-12-29,2495,168,0,Short
58.0,ESPECIAL PELÉ ETERNO: você sabia que Pelé foi o criador do mito da camisa 10?,2023-12-29,55115,5916,21,Short
54.0,QUE NOTA VOCÉ DARIA PARA O SEU TIME EM 2023??,2023-12-28,58354,5397,53,Short
4667.0,AS MELHORES ENTREVISTAS DE 2023 - VARzea,2023-12-27,31958,2796,16,Live
7640.0,MELHOR ATLETA EM 2023 [MARCUS D'ALMEIDA] - Flow Sport Club #212,2023-12-22,8248,809,25,Live
56.0,O que o DINIZ deveria fazer contra o CITY?? #fluminense #city #mundialdeclubes,2023-12-22,6136,434,10,Short
59.0,MANO A MANO: MANCHESTER CITY x FLUMINENSE! #fluminense #city #mundialdeclubes,2023-12-22,27886,1918,33,Short
31.0,"Pode vir Manchester City, eu não tenho medo de você, seu safado!  #fluminense #memes #city",2023-12-21,18414,1645,49,Short
59.0,QUAL A CHANCE DO FLU SER CAMPEÃO MUNDIAL?,2023-12-21,6136,457,9,Short
54.0,O FLU vai SOFRER fisicamente contra o CITY?,2023-12-21,5245,382,10,Short
54.0,O CITY não vai dar 100% contra o FLUMINENSE? 🤔 #mundialdeclubes #fluminense #city,2023-12-20,6146,506,1,Short
49.0,Você é a favor do MORUMBIS??,2023-12-20,299413,22615,364,Short
31.0,"Gol do Flu em cima do City? Calma, torcedor… e assiste até o final! 😂",2023-12-19,3166,229,21,Short
6515.0,UBIRATAN LEAL E ALEX TSENG TUDO SOBRE A CHAMPIONS - Flow Sport Club #211,2023-12-19,43008,3606,63,Live
41.0,GARFARAM o AL-AHLY? #flowsportclub #fluminense #mundial,2023-12-19,6437,384,25,Short
36.0,John Kennedy é ILUMINADO?,2023-12-18,5093,445,1,Short
8373.0,FLUMINENSE x AL AHLY - Semifinal do Mundial de Clubes FSC React,2023-12-18,90903,3313,27,Live
58.0,Você é a favor de APOSENTAR CAMISA no futebol? #futebol #flowsportclub #santos #pele,2023-12-17,7303,554,11,Short
58.0,MESSI não merecia ser finalista do THE BEST??,2023-12-16,6174,551,14,Short
6647.0,MESSI VAI GANHAR PRÊMIO DA FIFA DE NOVO? MAS POR QUÊ? - VARzea,2023-12-15,42504,3578,19,Live
4914.0,SE DEIXAR O REAL MADRID CHEGAR… - Firula,2023-12-14,13891,1222,1,Live
37.0,Qual foi o SEGREDO do Vitória para conquistar o acesso e o título da série B? #futebolbrasileiro,2023-12-14,4054,299,0,Short
57.0,A torcida do VITÓRIA é DIFERENCIADA? #flowsportclub #ecvitória #vitoria #futebolbrasileiro,2023-12-13,3820,420,12,Short
7565.0,TUDO sobre o VITÓRIA CAMPEÃO SÉRIE B 23 com WAGNER LEONARDO - Flow Sport Club #210,2023-12-13,21665,2523,101,Live
42.0,SOTELDO se daria bem no CORINTHIANS? #flowsportclub #futebolbrasileiro #santos,2023-12-13,5140,374,6,Short
53.0,RENATO AUGUSTO vai se dar bem no FLUMINENSE?? #renatoaugusto #corinthians #fluminense,2023-12-12,5875,471,10,Short
59.0,GABIGOL vai para o CORINTHIANS??,2023-12-11,17900,1342,22,Short
7825.0,CORINTHIANS QUER GABIGOL E A SELEÇÃO DO CAMPEONATO BRASILEIRO - VARzea,2023-12-11,78495,6345,31,Live
60.0,"OS MELHORES DO BRASILEIRÃO 2023! Concorda, torcedor?? #futebol #flowesporteclube #brasileirão",2023-12-10,1079380,83393,947,Short
42.0,O que aconteceu com o SANTOS? #flowsportclub #futebolbrasileiro #santos #serieb,2023-12-09,12080,1169,10,Short
49.0,ELE FICA!!,2023-12-09,9679,759,9,Short
6615.0,SANTOS REBAIXADO E PALMEIRAS CAMPEÃO - VARzea,2023-12-08,93391,7545,66,Live
40.0,BOTAFOGO CAMPEÃO?? 😂🍿,2023-12-08,11753,1453,17,Short
3483.0,SORTEIO COPA AMÉRICA - FSC React,2023-12-08,14683,1171,10,Live
58.0,O SANTOS já vem merecendo CAIR há alguns anos? #futebol #flowesporteclube #santos,2023-12-07,14729,1458,17,Short
10.0,TADINHO do SANTOS! #flowsportclub #futebolbrasileiro #santos,2023-12-07,8289,559,7,Short
40.0,SANTOS REBAIXADO!,2023-12-07,36421,2930,45,Short
10648.0,ÚLTIMA RODADA DO BRASILEIRÃO - FSC React,2023-12-07,138916,10525,86,Live
54.0,O trabalho do LISCA no SANTOS foi RUIM? #flowsportclub #santos #futebolbrasileiro,2023-12-05,5872,337,4,Short
7184.0,LISCA - Flow Sport Club #209,2023-12-05,40528,3160,38,Live
9017.0,A MAIOR PIPOCADA DA HÍSTORIA - VARzea,2023-12-04,78997,7285,45,Live
11.0,A MAIOR PIPOCADA DA HISTÓRIA? 🍿👀 #botafogo #futebolbrasileiro #flowsportclub,2023-12-04,7568,660,15,Short
42.0,Você mudaria o nome do seu time por 200 milhões? #flowsportclub #futebolbrasileiro,2023-12-02,12216,777,13,Short
52.0,O Botafogo deu A MAIOR PIPOCADA DA HISTÓRIA do futebol? 🍿 #flowsportclub #futebolbrasileiro,2023-12-02,11933,952,18,Short
7460.0,FLAMENGO AMASSADO NO MARACANÃ E BOTAFOGO KKKKKKKKKKKKKKKK - VARzea,2023-12-01,68180,5207,32,Live
4847.0,"PÊNALTI ""ROUBADO"" SALVA PSG E MAN UNITEDKKKKKKKK - Firula",2023-11-30,11131,945,5,Live
58.0,O QUE FOI ISSO BOTAFOGO?? 😳🍿,2023-11-30,108232,7341,195,Short
15775.0,RODADA 36 DO BRASILEIRÃO - FSC React,2023-11-30,97351,6612,77,Live
60.0,O galo BICOU FORTE no maraca!,2023-11-30,13003,1378,26,Short
52.0,O Palmeiras vai ser CAMPEÃO??,2023-11-28,7051,407,2,Short
8790.0,"CAMPEONATO MALUCO, CORINTHIANS DESTRUÍDO E PALMEIRAS LÍDER - VARzea",2023-11-27,81830,6853,26,Live
34.0,ABEL Ferreira na ARÁBIA (maior salário do mundo!),2023-11-27,7807,472,8,Short
36.0,GABIGOL no CORINTHIANS e Davy Jones APAVORADO!,2023-11-27,5079,342,5,Short
56.0,"Você está ALIVIADO, torcedor? #flowsportclub #futebolbrasileiro #corinthians",2023-11-26,4623,353,10,Short
39.0,🚨AUGUSTO MELO é o novo PRESIDENTE do CORINTHIANS! 🚨,2023-11-25,8731,618,18,Short
21.0,"EMPATE, Cross?? #flowsportclub #futebolbrasileiro #corinthians",2023-11-25,9010,876,14,Short
11.0,O flamenguista é ILUDIDO? #flowsportclub #futebolbrasileiro #flamengo,2023-11-25,7200,425,2,Short
7180.0,GABIGOL NO CORINTHIANS E ABEL FORA DO PALMEIRAS? - VARzea,2023-11-24,59752,4894,45,Live
58.0,Esse é o PIOR SANTOS da história? #santos #flowsportclub #futebolbrasileiro,2023-11-24,4335,273,7,Short
60.0,O trabalho do DINIZ na seleção é RUIM? #futebol #flowesporteclube #seleçãobrasileira #diniz,2023-11-24,4393,268,4,Short
34.0,A saída de bola SUICIDA do Fernando DINIZ!,2023-11-24,5485,283,0,Short
33.0,"TORCIDA brasileira GRITANDO ""OLÉ"" para os JOGADORES!",2023-11-23,5087,316,6,Short
54.0,ANCELOTTI está ACERTADO mesmo com a SELEÇÃO BRASILEIRA???,2023-11-23,4669,360,11,Short
7691.0,ABEL NETO - Flow Sport Club #208,2023-11-22,13037,1183,10,Live
50.0,NEYMAR faz falta na seleção? #flowsportclub #futebolbrasileiro #seleçãobrasileira #neymar,2023-11-22,9142,622,13,Short
49.0,"Saudades do TITE, torcedor? #flowsportclub #futebolbrasileiro #seleçãobrasileira #tite #diniz",2023-11-22,8231,477,31,Short
56.0,DINIZ batendo RECORDES na SELEÇÃO! #flowsportclub #futebolbrasileiro #diniz #seleçãobrasileira,2023-11-22,6303,390,11,Short
11166.0,BRASIL x ARGENTINA - Eliminatórias da Copa do Mundo FSC React,2023-11-22,91531,5830,43,Live
49.0,Como o Corinthians vai PAGAR a DÍVIDA da ARENA?? #shorts #flowsportclub #futebolbrasileiro,2023-11-21,9005,512,37,Short
37.0,Brasil VAI MAMAR pra Argentina? #shorts #flowsportclub #futebolbrasileiro,2023-11-21,5877,332,11,Short
41.0,França 14 x 0 Gibraltar #shorts #flowsportclub #futebolbrasileiro,2023-11-21,6683,435,2,Short
7138.0,BRASIL VAI SER HUMILHADO PELA ARGENTINA? - VARzea,2023-11-20,53999,4954,39,Live
58.0,DINIZ NÃO É treinador para SELEÇÃO! #shorts #flowsportclub #futebolbrasileiro #seleçãobrasileira,2023-11-20,4779,314,11,Short
7934.0,GUARANI X ABC - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-11-19,223033,5559,21,Live
37.0,GABIGOL no Corinthians? #shorts #flowsportclub #futebolbrasileiro #flamengo #corinthians,2023-11-18,7010,415,13,Short
21.0,Gabigol PROVOCA ZICO! #shorts #flowsportclub #futebolbrasileiro #flamengo,2023-11-18,8822,385,13,Short
9565.0,BRASIL FAZ JOGO HORRÍVEL E É AMASSADO PELA COLÔMBIA - VARzea,2023-11-17,61180,4705,37,Live
26.0,"QUE ISSO, DAVY JONES? 😳",2023-11-17,6355,459,3,Short
9081.0,COLÔMBIA x BRASIL - Eliminatórias da Copa do Mundo FSC React,2023-11-17,65399,3810,36,Live
29.0,Já deu de DINIZ na SELEÇÃO? 🤔,2023-11-17,7217,708,41,Short
4492.0,SORTEIO PAULISTÃO - FSC React,2023-11-16,18878,1623,3,Live
58.0,O Botafogo PIPOCOU? 👀🍿,2023-11-14,5995,404,14,Short
8701.0,PALMEIRAS É O NOVO LÍDER DO BRASILEIRÃO - VARzea,2023-11-13,78534,6239,64,Live
37.0,Cross é um brincalhão mesmo! Quem concorda?,2023-11-13,5678,379,10,Short
10435.0,NOVORIZONTINO x VITÓRIA - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-11-12,431083,16000,100,Live
39.0,De ídolo a presidente do Vasco!,2023-11-12,6551,455,4,Short
55.0,🚨 PEDRINHO é o novo presidente do VASCO! 🚨,2023-11-12,7111,659,21,Short
40.0,Quem vai GANHAR o CAMPEONATO BRASILEIRO? 👀🤔,2023-11-10,6171,438,4,Short
6032.0,FLAMENGO DEVASTA PALMEIRAS - VARzea,2023-11-10,47719,4483,47,Live
7026.0,ALESSANDRO BARCELLOS [PRESIDENTE DO INTER] - Flow Sport Club #207,2023-11-10,48843,3746,638,Live
4956.0,"MANCHESTER UNITED É UMA PIADA, PSG ELIMINADO? - Firula",2023-11-09,13750,1226,16,Live
28.0,Você é a favor da permanência do FELIPÃO no GALO?,2023-11-08,5468,288,5,Short
6337.0,SÉRGIO COELHO [PRESIDENTE DO GALO] - Flow Sport Club #206,2023-11-07,33630,2828,136,Live
6737.0,FLUMINENSE CAMPEÃO DA LIBERTADORES - VARzea,2023-11-06,58577,4633,19,Live
9067.0,VITÓRIA X VILA NOVA - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-11-05,469031,19787,37,Live
58.0,John Kennedy faz o gol do título e é expulso…Estão acabando com o futebol??,2023-11-05,9786,593,15,Short
12366.0,BOCA JUNIORS x FLUMINENSE - Copa Libertadores FSC React,2023-11-04,75576,3413,41,Live
54.0,CAVANI x CANO! O Cano vai ser o Rei da América? 👑🏆,2023-11-04,6525,399,5,Short
36.0,O ENDRICK é muito DIFERENCIADO?,2023-11-03,4918,364,5,Short
8026.0,"BOTAFOGO 3x4 PALMEIRAS, JOGO HISTÓRICO E SHOW DE ENDRICK - VARzea",2023-11-03,84461,5181,71,Live
50.0,O BOTAFOGO vai PIPOCAR?? 👀🍿,2023-11-02,13433,941,16,Short
60.0,E o BAGRE DE OURO vai para… 🏆🐟,2023-11-01,8152,590,10,Short
60.0,"O Bruno Méndez entra na passada do Soteldo, ou o Soteldo chuta o pé do Bruno Méndez? 🤔",2023-10-31,5167,208,11,Short
41.0,Eles mereciam a BOLA DE OURO? Comenta aqui um jogador de seu time que merecia ganhar o prêmio! 👇,2023-10-31,13660,975,19,Short
6333.0,CORINTHIANS FOI GARFADO CONTRA O SANTOS? - VARzea,2023-10-30,61559,4253,56,Live
10191.0,PREMIAÇÃO BOLA DE OURO - FSC React,2023-10-30,199058,7937,52,Live
9026.0,VITÓRIA X JUVENTUDE - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-10-30,552440,22519,18,Live
5854.0,PALMEIRAS DESTRÓI SÃO PAULO - VARzea,2023-10-27,42820,3592,41,Live
60.0,QUEM VAI SER CAMPEÃO DA NBA??,2023-10-27,29365,2925,22,Short
5557.0,GETÚLIO VARGAS - Flow Sport Club #205,2023-10-25,41817,2796,61,Live
38.0,CORINTHIANS vai cair para a SÉRIE B??,2023-10-24,5110,390,5,Short
7080.0,JULIO BRANT - Flow Sport Club #204,2023-10-24,15143,1270,87,Live
60.0,O atleticano está DESESPERADO!,2023-10-24,3013,162,4,Short
51.0,SANTOS VAI CAIR PARA A SÉRIE B?,2023-10-23,15434,1123,17,Short
8075.0,SANTOS É DESTRUÍDO PERDE DE 7x1 e CORINTHIANS EMPATA COM O LANTERNA - VARzea,2023-10-23,60876,5040,33,Live
42.0,QUEM VAI CAIR PARA A SÉRIE B?? 🤔👀,2023-10-23,20572,1198,49,Short
9025.0,AVAÍ X CEARÁ - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-10-22,154749,4926,10,Live
7778.0,ESTREIA DO TITE e A LESÃO DO NEYMAR - VARzea,2023-10-20,44451,3928,20,Live
61.0,PEDRO CAIXINHA É MUITO RESENHA!,2023-10-19,16837,1048,19,Live
58.0,ELITIZARAM o CORINTHIANS?,2023-10-19,5001,318,5,Short
44.0,CORINTHIANS vai voltar a disputar TÍTULOS?,2023-10-18,3544,182,12,Short
19.0,"Cross, o maior HATER do DINIZ, estava certo? 🤔",2023-10-18,22646,2013,67,Short
55.0,O CORINTHIANS vai parar de contratar jogador ACOMODADO?,2023-10-17,7181,441,3,Short
60.0,AUGUSTO MELO afirma que vai TIRAR o CORINTHIANS da lama em 1 ANO!,2023-10-17,3267,205,9,Short
8815.0,AUGUSTO MELO - Flow Sport Club #203,2023-10-17,166366,13001,340,Live
43.0,A Leila mijou na cabeça dos palmeirenses?,2023-10-17,10491,734,37,Short
48.0,TORCIDA ORGANIZADA é um CÂNCER na sociedade?,2023-10-17,5546,315,35,Short
10019.0,A ENTREVISTA DA LEILA - VARzea,2023-10-16,72035,5375,61,Live
8137.0,VITÓRIA x GUARANI - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-10-15,456269,18534,86,Live
7818.0,PONTE PRETA x ATLÉTICO-GO - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-10-15,225328,5468,12,Live
5569.0,PEDRO CAIXINHA [TÉCNICO DO BRAGANTINO] - Flow Sport Club #202,2023-10-11,65475,4551,187,Live
7276.0,TITE NO FLAMENGO - VARzea,2023-10-09,61979,4767,32,Live
9489.0,CRICIÚMA x VITÓRIA - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-10-08,257577,8484,6,Live
60.0,O Dudu fez falta na partida contra o Boca?,2023-10-06,3092,202,2,Short
57.0,De quem é a culpa da eliminação do Palmeiras? 🤔,2023-10-06,4293,333,10,Short
6704.0,PALMEIRAS ELIMINADO e FLUMINENSE NA FINAL DA LIBERTADORES - VARzea,2023-10-06,56183,4559,35,Live
4832.0,PSG HUMILHADO PELO NEWCASTLE NA CHAMPIONS - Firula,2023-10-05,16740,1433,15,Live
9.0,O projeto do Flamengo convenceu o homem!!,2023-10-03,11656,525,16,Short
12.0,CLUBE DA LUTA DE REGATAS DO FLAMENGO! 🥊😂,2023-10-03,5013,273,1,Short
6775.0,SOTELDO PERDEU A LINHA? SÃO PAULO DERROTA O CORINTHIANS - VARzea,2023-10-02,46756,3810,30,Live
8172.0,CEARÁ x ATLÉTICO-GO - AO VIVO E COM IMAGENS - Brasileirão Série B 23,2023-10-01,227611,6561,10,Live
40.0,MANO MENEZES vai fazer um bom trabalho no CORINTHIANS?,2023-09-29,5959,474,4,Short
8154.0,LUXEMBURGO DEMITIDO E MANO MENEZES NO CORINTHIANS - VARzea,2023-09-29,54588,4325,20,Live
53.0,TITE vai ASSUMIR um time ainda em 2023?,2023-09-28,9396,599,35,Short
54.0,TITE no CORINTHIANS?,2023-09-27,8131,678,36,Short
55.0,PEDRINHO está PRONTO para assumir a presidência do VASCO!,2023-09-27,3709,253,3,Short
